candidate_id,outer_fold,trial_id,inner_fold,epoch,train_loss,validation_nll,learning_rate,gradient_norm_mean,seed,stage
V3-A1,1,2.0,0.0,7,0.4466174753700814,0.3759547924333344,0.0002,0.8588197173141852,,
V3-A1,1,2.0,0.0,8,0.4351016813661994,0.3944370319720279,0.0002,0.8766404550249983,,
V3-A1,1,2.0,0.0,9,0.4375915178438512,0.3813791970406803,0.0002,0.948799134754553,,
V3-A1,1,2.0,0.0,10,0.4267093481087103,0.3765955163578379,0.0002,0.9206650896770198,,
V3-A1,1,2.0,0.0,11,0.4203711689972296,0.3816224467181268,0.0002,0.9756690539964816,,
V3-A1,1,2.0,0.0,12,0.411669249941663,0.3854152496836364,0.0002,1.025466213865978,,
V3-A1,1,2.0,0.0,13,0.4059229616711779,0.3910162684075888,0.0002,1.059238381502105,,
V3-A1,1,2.0,1.0,1,0.6534963380999681,0.446523932759874,0.0002,0.7717504283277,,
V3-A1,1,2.0,1.0,2,0.5198479694564168,0.4142697589006657,0.0002,0.752186837719708,,
V3-A1,1,2.0,1.0,3,0.4628191372243369,0.4023525915525215,0.0002,0.7055761988570051,,
V3-A1,1,2.0,1.0,4,0.4452625967380477,0.3973396998284645,0.0002,0.7798988979037215,,
V3-A1,1,2.0,1.0,5,0.4387335551948082,0.3965332862054333,0.0002,0.8620703845489316,,
V3-A1,1,2.0,1.0,6,0.427296898713926,0.3994150945671501,0.0002,0.9038929415912162,,
V3-A1,1,2.0,1.0,7,0.4173450608079026,0.3918609441257061,0.0002,0.9337462259501944,,
V3-A1,1,2.0,1.0,8,0.4132257656353276,0.403355211651569,0.0002,0.9918345343775864,,
V3-A1,1,2.0,1.0,9,0.3982910037767596,0.3958869771037723,0.0002,0.984311243382896,,
V3-A1,1,2.0,1.0,10,0.400592540822378,0.402712858342414,0.0002,1.0462748960750858,,
V3-A1,1,2.0,1.0,11,0.3857502344904876,0.4103484810416147,0.0002,1.0986040307254326,,
V3-A1,1,2.0,1.0,12,0.3808488100767135,0.4018256470723385,0.0002,1.1268340669027188,,
V3-A1,1,2.0,1.0,13,0.3778465528313706,0.4073955384854327,0.0002,1.1382521797971028,,
V3-A1,1,3.0,0.0,1,0.668306169055757,0.515001399980455,0.0001996917333733,0.6052663865543547,,
V3-A1,1,3.0,0.0,2,0.5504682617528098,0.4414507650789817,0.0001987688340595,0.5310947213854108,,
V3-A1,1,3.0,0.0,3,0.4943877330848149,0.4098391524763005,0.0001972369920397,0.5296170299961453,,
V3-A1,1,3.0,0.0,4,0.461574368533634,0.3952881460905824,0.0001951056516295,0.5699870756694249,,
V3-A1,1,3.0,0.0,5,0.4370680692650023,0.3883142974798561,0.0001923879532511,0.5959860639912742,,
V3-A1,1,3.0,0.0,6,0.421876060111182,0.3827308534104517,0.0001891006524188,0.6482969919840494,,
V3-A1,1,3.0,0.0,7,0.4141809557165418,0.3803119452673589,0.0001852640164354,0.6785360063825335,,
V3-A1,1,3.0,0.0,8,0.4039687102749234,0.384247286906043,0.0001809016994374,0.6975446116356623,,
V3-A1,1,3.0,0.0,9,0.4024594227472941,0.3799495433368535,0.00017604059656,0.773691733678182,,
V3-A1,1,3.0,0.0,10,0.3874824799242474,0.3778851222905393,0.0001707106781186,0.786669325260889,,
V3-A1,1,3.0,0.0,11,0.3838081884951818,0.3794912391619128,0.000164944804833,0.7876768055416289,,
V3-A1,1,3.0,0.0,12,0.3774324428467523,0.3769689319440922,0.0001587785252292,0.850432657060169,,
V3-A1,1,3.0,0.0,13,0.3687167607602619,0.3763327306777812,0.0001522498564715,0.8448470291637239,,
V3-A1,1,3.0,0.0,14,0.3658002742699214,0.3863328841469353,0.0001453990499739,0.8699863325981867,,
V3-A1,1,3.0,0.0,15,0.3667054375012715,0.3785539540778496,0.0001382683432365,0.9570454671269372,,
V3-A1,1,3.0,0.0,16,0.3471793943927401,0.3824549031368945,0.0001309016994374,0.9112474492618016,,
V3-A1,1,3.0,0.0,17,0.3465185491811661,0.3860442638613597,0.0001233445363855,0.9935541266486758,,
V3-A1,1,3.0,0.0,18,0.3376796855812981,0.3939777504392415,0.000115643446504,0.9635158663704282,,
V3-A1,1,3.0,0.0,19,0.3389817220824105,0.390229349978289,0.0001078459095727,1.0503687546366738,,
V3-A1,1,3.0,1.0,1,0.6846005348932176,0.534825838840102,0.0001996917333733,0.606060042267754,,
V3-A1,1,3.0,1.0,2,0.5723298333940052,0.4594396529424601,0.0001987688340595,0.645877365555082,,
V3-A1,1,3.0,1.0,3,0.480675282222884,0.4261368878673133,0.0001972369920397,0.5059407424359095,,
V3-A1,1,3.0,1.0,4,0.4417922319400878,0.4123019383445064,0.0001951056516295,0.5294643370878129,,
V3-A1,1,3.0,1.0,5,0.4310959251154037,0.4047544211246872,0.0001923879532511,0.7079913048517137,,
V3-A1,1,3.0,1.0,6,0.4175915916760762,0.4005907377130279,0.0001891006524188,0.8037182688713074,,
V3-A1,1,3.0,1.0,7,0.3857636515583311,0.3966536272761453,0.0001852640164354,0.7126767408280146,,
V3-A1,1,3.0,1.0,8,0.3903783460458119,0.3996066265052885,0.0001809016994374,0.8943962369646344,,
V3-A1,1,3.0,1.0,9,0.3710475237596602,0.3986377494864905,0.00017604059656,0.8799754494712466,,
V3-A1,1,3.0,1.0,10,0.3669492091451372,0.4065750043786204,0.0001707106781186,1.072495786916642,,
V3-A1,1,3.0,1.0,11,0.3490317258096876,0.4067342996232392,0.000164944804833,0.8675404985745748,,
V3-A1,1,3.0,1.0,12,0.3456676410777228,0.4026937792478207,0.0001587785252292,1.1198777528036208,,
V3-A1,1,3.0,1.0,13,0.3421428962832405,0.4091322333126334,0.0001522498564715,0.9826757084755672,,
V3-A1,1,4.0,0.0,1,0.5697072911553267,0.4511998688320771,0.0002,0.6174336439225732,,
V3-A1,1,4.0,0.0,2,0.4386773923548256,0.4032492103735678,0.0002,0.5899343686859783,,
V3-A1,1,4.0,0.0,3,0.3980618795243705,0.3915812849015373,0.0002,0.6705935408429402,,
V3-A1,1,4.0,0.0,4,0.3830323161148443,0.3825663379346588,0.0002,0.7596644250358023,,
V3-A1,1,4.0,0.0,5,0.3682117840138877,0.3810995291152086,0.0002,0.7882784008979797,,
V3-A1,1,4.0,0.0,6,0.3580501701046781,0.376182328463462,0.0002,0.8198956294757563,,
V3-A1,1,4.0,0.0,7,0.3502461234243905,0.379993535883501,0.0002,0.9082491964828676,,
V3-A1,1,4.0,0.0,8,0.3357836869431705,0.3819512658709146,0.0002,0.9252309203147888,,
V3-A1,1,4.0,0.0,9,0.3350060175104839,0.3780656311181029,0.0002,1.012614773540962,,
V3-A1,1,4.0,0.0,10,0.3203877316015522,0.3817683224914576,0.0002,0.9623217858919284,,
V3-A1,1,4.0,0.0,11,0.3216345350189907,0.3849261118836157,0.0002,1.0922459552927717,,
V3-A1,1,4.0,0.0,12,0.3139302745098021,0.3928126801346821,0.0002,1.0821149785344193,,
V3-A1,1,4.0,1.0,1,0.5807065513075852,0.4678865079511605,0.0002,0.5805474999474316,,
V3-A1,1,4.0,1.0,2,0.4460453747249231,0.4156330323431451,0.0002,0.6736664306826707,,
V3-A1,1,4.0,1.0,3,0.3810587285495386,0.4044462496534141,0.0002,0.6447550770713062,,
V3-A1,1,4.0,1.0,4,0.3632698660580123,0.3964084587962571,0.0002,0.7563373882596086,,
V3-A1,1,4.0,1.0,5,0.3523080708777032,0.4010461192475703,0.0002,0.821543985750617,,
V3-A1,1,4.0,1.0,6,0.3361519357053245,0.3964508292718114,0.0002,0.956004972864942,,
V3-A1,1,4.0,1.0,7,0.3285071631757224,0.3973598359915859,0.0002,1.031670307240835,,
V3-A1,1,4.0,1.0,8,0.3240268328567831,0.4015983237344485,0.0002,1.097136173306442,,
V3-A1,1,4.0,1.0,9,0.3136236762128225,0.4068925223242677,0.0002,1.2230324672489632,,
V3-A1,1,4.0,1.0,10,0.2960695860589423,0.4148697496481823,0.0002,1.1002908727017844,,
V3-A1,1,5.0,0.0,1,0.5978109015197288,0.4774495972478306,0.0002,0.5895669096853675,,
V3-A1,1,5.0,0.0,2,0.4767915868177647,0.4206819921233757,0.0002,0.6105684114665519,,
V3-A1,1,5.0,0.0,3,0.4311429967240589,0.4030979585701156,0.0002,0.7430791767632089,,
V3-A1,1,5.0,0.0,4,0.4094702165301253,0.3956484175719084,0.0002,0.8282199385689526,,
V3-A1,1,5.0,0.0,5,0.3898107722038176,0.3959556864999003,0.0002,0.8719125244675613,,
V3-A1,1,5.0,0.0,6,0.3797923217459423,0.3871893847072244,0.0002,0.9307317864604112,,
V3-A1,1,5.0,0.0,7,0.373822263828138,0.3899978208456011,0.0002,0.973502557452132,,
V3-A1,1,5.0,0.0,8,0.3681757399221746,0.3859424595654519,0.0002,0.9804800080090036,,
V3-A1,1,5.0,0.0,9,0.3689838335281465,0.3844793420393519,0.0002,1.0225560897734107,,
V3-A1,1,5.0,0.0,10,0.3496123028964531,0.3901929381928321,0.0002,1.0416421003457976,,
V3-A1,1,5.0,0.0,11,0.3579726262790401,0.3820859880928783,0.0002,1.08751543847526,,
V3-A1,1,5.0,0.0,12,0.3508980761214,0.3872099380580232,0.0002,1.0949559328032703,,
V3-A1,1,5.0,0.0,13,0.3479079734988329,0.3911198815785187,0.0002,1.1162396538548354,,
V3-A1,1,5.0,0.0,14,0.3468749079762435,0.3948647346696962,0.0002,1.1472872335736344,,
V3-A1,1,5.0,0.0,15,0.33609249715398,0.3882568957054945,0.0002,1.1584644724683064,,
V3-A1,1,5.0,0.0,16,0.3306523659607259,0.3905967914743764,0.0002,1.1580510517446003,,
V3-A1,1,5.0,0.0,17,0.3293677844652316,0.3863108507086049,0.0002,1.2354498927186175,,
V3-A1,1,5.0,1.0,1,0.615062316743339,0.4991246094984786,0.0002,0.5798264327572613,,
V3-A1,1,5.0,1.0,2,0.4940986705989372,0.4308587896302305,0.0002,0.6691777909674296,,
V3-A1,1,5.0,1.0,3,0.4132741893210062,0.4121897226418193,0.0002,0.6933204531669617,,
V3-A1,1,5.0,1.0,4,0.3871612661495441,0.4033903091563075,0.0002,0.853063958447154,,
V3-A1,1,5.0,1.0,5,0.3764632373321347,0.4105297659131438,0.0002,1.006247795209652,,
V3-A1,1,5.0,1.0,6,0.3718481492705461,0.4025335101767337,0.0002,1.1091544744445057,,
V3-A1,1,5.0,1.0,7,0.3583359623827585,0.4056226855220938,0.0002,1.1441077052093134,,
V3-A1,1,5.0,1.0,8,0.3559954050110607,0.4070714958879838,0.0002,1.1574007389022083,,
V3-A1,1,5.0,1.0,9,0.3479444519048784,0.411332123492361,0.0002,1.1628249084077231,,
V3-A1,1,5.0,1.0,10,0.3410627932810202,0.4144395507196949,0.0002,1.2149969790039994,,
V3-A1,1,5.0,1.0,11,0.338740430954026,0.4126552453405019,0.0002,1.2346374596037517,,
V3-A1,1,5.0,1.0,12,0.3272073512397161,0.4112333871011153,0.0002,1.2001761096279795,,
V3-A1,1,6.0,0.0,1,0.7128367225329081,0.5540643583552337,0.0001996917333733,0.5417266672565824,,
V3-A1,1,6.0,0.0,2,0.6278040636153448,0.4768149309216651,0.0001987688340595,0.517516302210944,,
V3-A1,1,6.0,0.0,3,0.568332294623057,0.4348510040729603,0.0001972369920397,0.5629846184026628,,
V3-A1,1,6.0,0.0,4,0.5242697639124734,0.4210704953015055,0.0001951056516295,0.6130927063169933,,
V3-A1,1,6.0,0.0,5,0.4891473736081804,0.4157605791390782,0.0001923879532511,0.6573483120827448,,
V3-A1,1,6.0,0.0,6,0.4825100302696228,0.4087024968712444,0.0001891006524188,0.7299306052071708,,
V3-A1,1,6.0,0.0,7,0.4726377356620062,0.4065056631488368,0.0001852640164354,0.792887100151607,,
V3-A1,1,6.0,0.0,8,0.4462172332264128,0.406900517055362,0.0001809016994374,0.7655407417388189,,
V3-A1,1,6.0,0.0,9,0.4498247262977418,0.40460917642835,0.00017604059656,0.8499556893394107,,
V3-A1,1,6.0,0.0,10,0.4433341991333734,0.4084859142215521,0.0001707106781186,0.9023099059150332,,
V3-A1,1,6.0,0.0,11,0.4352836325055077,0.4067835947534152,0.000164944804833,0.8534580327215648,,
V3-A1,1,6.0,0.0,12,0.4320636746429261,0.4020248049655832,0.0001587785252292,0.8862925143468947,,
V3-A1,1,6.0,0.0,13,0.4276427811100369,0.4005183097203555,0.0001522498564715,0.9182403229531788,,
V3-A1,1,6.0,0.0,14,0.4309134653636387,0.4051351034426534,0.0001453990499739,0.9466718037923176,,
V3-A1,1,6.0,0.0,15,0.4295133891559782,0.4014034763565294,0.0001382683432365,0.9321728746096292,,
V3-A1,1,6.0,0.0,16,0.4122201417173658,0.3993929948549826,0.0001309016994374,0.8885883632160368,,
V3-A1,1,6.0,0.0,17,0.4131805769034794,0.4019461868771752,0.0001233445363855,0.9161127890859332,,
V3-A1,1,6.0,0.0,18,0.4088494082291921,0.3998900480372993,0.000115643446504,0.9587463537851968,,
V3-A1,1,6.0,0.0,19,0.4108057107244219,0.4015115982553206,0.0001078459095727,0.903918547289712,,
V3-A1,1,6.0,0.0,20,0.4210420208317892,0.4039661526435925,9.999999999999996e-05,1.0200671468462263,,
V3-A1,1,6.0,0.0,21,0.4008968557630266,0.4013145592947599,9.215409042721548e-05,0.9185091030030024,,
V3-A1,1,6.0,0.0,22,0.4043156022117251,0.4007085411995176,8.43565534959769e-05,0.92669130223138,,
V3-A1,1,6.0,1.0,1,0.7135852915900094,0.5777128729709776,0.0001996917333733,0.5569872501350585,,
V3-A1,1,6.0,1.0,2,0.6414344821657453,0.4981151823409664,0.0001987688340595,0.5648797353108724,,
V3-A1,1,6.0,1.0,3,0.5608814514818645,0.44935916834537,0.0001972369920397,0.5746547679106394,,
V3-A1,1,6.0,1.0,4,0.5074949959913889,0.4310995790051093,0.0001951056516295,0.5963545725459144,,
V3-A1,1,6.0,1.0,5,0.4786719708215622,0.4298696547726869,0.0001923879532511,0.7305651108423868,,
V3-A1,1,6.0,1.0,6,0.4627623898642404,0.4250524062415385,0.0001891006524188,0.9139550186338878,,
V3-A1,1,6.0,1.0,7,0.431419435711134,0.4207406540276364,0.0001852640164354,0.7253058921723139,,
V3-A1,1,6.0,1.0,8,0.44212967866943,0.4193019343349821,0.0001809016994374,1.085997229530698,,
V3-A1,1,6.0,1.0,9,0.4142740234023049,0.4205898036150747,0.00017604059656,0.8688348077592396,,
V3-A1,1,6.0,1.0,10,0.4236199912570771,0.4261194948285262,0.0001707106781186,1.0795589288075764,,
V3-A1,1,6.0,1.0,11,0.3990309135544868,0.4250089496030068,0.000164944804833,0.8797292879649571,,
V3-A1,1,6.0,1.0,12,0.4037139841488429,0.4288879516270054,0.0001587785252292,1.0927083549045382,,
V3-A1,1,6.0,1.0,13,0.3950946863208498,0.4281497797334239,0.0001522498564715,0.9681612082890102,,
V3-A1,1,6.0,1.0,14,0.4291719254993257,0.4321711913248812,0.0001453990499739,1.1217679863884336,,
V3-A1,1,7.0,0.0,1,0.5034353236357371,0.4145058623262662,0.0009984586668665,0.4442018823964255,,
V3-A1,1,7.0,0.0,2,0.4047207193715231,0.3875404353401031,0.0009938441702975,0.3670601731254941,,
V3-A1,1,7.0,0.0,3,0.3843849556786673,0.3807015637611379,0.0009861849601988,0.3696817074503217,,
V3-A1,1,7.0,0.0,4,0.3724069226355779,0.3763727733488904,0.0009755282581475,0.385745970975785,,
V3-A1,1,7.0,0.0,5,0.3614458697182791,0.3746482914563274,0.0009619397662556,0.3890880105041322,,
V3-A1,1,7.0,0.0,6,0.3538879510902223,0.3674132459618156,0.0009455032620941,0.3885109765189035,,
V3-A1,1,7.0,0.0,7,0.3526286057063511,0.3741360102030471,0.000926320082177,0.4274965723355611,,
V3-A1,1,7.0,0.0,8,0.3386223032360985,0.3765167571140083,0.0009045084971874,0.4136245548725128,,
V3-A1,1,7.0,0.0,9,0.3528785244339988,0.3750234839153107,0.0008802029828,0.4951695232164292,,
V3-A1,1,7.0,0.0,10,0.3359206659453256,0.3779474770192358,0.0008535533905932,0.4579575742994036,,
V3-A1,1,7.0,0.0,11,0.3342361251513163,0.375415969980706,0.000824724024165,0.4625861020315261,,
V3-A1,1,7.0,0.0,12,0.3242650500365666,0.3851213819717842,0.0007938926261462,0.475982897338413,,
V3-A1,1,7.0,1.0,1,0.5158551590783256,0.4290959761036031,0.0009984586668665,0.5232043521744865,,
V3-A1,1,7.0,1.0,2,0.4015991247835613,0.4026519603502122,0.0009938441702975,0.4988307910306113,,
V3-A1,1,7.0,1.0,3,0.3604284248181751,0.3982481630103716,0.0009861849601988,0.4145689393792833,,
V3-A1,1,7.0,1.0,4,0.3466270431166603,0.3879608091414241,0.0009755282581475,0.4121861542974199,,
V3-A1,1,7.0,1.0,5,0.3395391205946604,0.4009555172399807,0.0009619397662556,0.4208348946911948,,
V3-A1,1,7.0,1.0,6,0.3387624678157624,0.3965876807993678,0.0009455032620941,0.5016191403071085,,
V3-A1,1,7.0,1.0,7,0.3298227134205046,0.3937988060682849,0.000926320082177,0.5421416802065713,,
V3-A1,1,7.0,1.0,8,0.3284202941826412,0.4016102420395497,0.0009045084971874,0.536043012426013,,
V3-A1,1,7.0,1.0,9,0.3169774015744527,0.3951630040150926,0.0008802029828,0.5142139749867576,,
V3-A1,1,7.0,1.0,10,0.3073415635597138,0.4090446447699519,0.0008535533905932,0.6117367787020547,,
V3-A1,2,0.0,0.0,1,0.6696213409304619,0.4869676906486558,0.0002,0.5607740491628647,,
V3-A1,2,0.0,0.0,2,0.5374291561543941,0.4175270821034939,0.0002,0.6034244671463966,,
V3-A1,2,0.0,0.0,3,0.4718435645103455,0.3982223011712283,0.0002,0.6945590615272522,,
V3-A1,2,0.0,0.0,4,0.4452089615166187,0.3916323679103726,0.0002,0.8000220954418182,,
V3-A1,2,0.0,0.0,5,0.4323513962328434,0.3978779646309811,0.0002,0.8875249832868576,,
V3-A1,2,0.0,0.0,6,0.4188232682645321,0.3996384397169247,0.0002,0.9163572415709496,,
V3-A1,2,0.0,0.0,7,0.4071789011359215,0.3892326238653257,0.0002,0.9614067211747168,,
V3-A1,2,0.0,0.0,8,0.4064333155751228,0.3934339128851724,0.0002,1.0006592258810998,,
V3-A1,2,0.0,0.0,9,0.3924429632723331,0.3945643693915353,0.0002,1.0647965401411057,,
V3-A1,2,0.0,0.0,10,0.394805147498846,0.3918490886569088,0.0002,1.1028236046433448,,
V3-A1,2,0.0,0.0,11,0.3814018137753009,0.3971318503947573,0.0002,1.121002535521984,,
V3-A1,2,0.0,0.0,12,0.3826924577355385,0.4002722290592561,0.0002,1.1976791322231293,,
V3-A1,2,0.0,0.0,13,0.3779473252594471,0.4020719646930306,0.0002,1.2325094252824784,,
V3-A1,2,0.0,1.0,1,0.624037130177021,0.4515857757206732,0.0002,0.6272369176149368,,
V3-A1,2,0.0,1.0,2,0.503701189160347,0.4165919733998843,0.0002,0.6787224352359772,,
V3-A1,2,0.0,1.0,3,0.4563724771142006,0.403542697712395,0.0002,0.7637530341744423,,
V3-A1,2,0.0,1.0,4,0.4295873008668422,0.4006800947622206,0.0002,0.8921931922435761,,
V3-A1,2,0.0,1.0,5,0.4167806632816792,0.4030648273925905,0.0002,0.9536157429218292,,
V3-A1,2,0.0,1.0,6,0.407382795214653,0.4029480409091086,0.0002,0.9532257229089736,,
V3-A1,2,0.0,1.0,7,0.3944731138646603,0.4018211860211934,0.0002,1.0263079598546028,,
V3-A1,2,0.0,1.0,8,0.3965940468013286,0.4033910342212601,0.0002,1.0788587003946304,,
V3-A1,2,0.0,1.0,9,0.3823824636638164,0.4061871862471757,0.0002,1.0965781956911087,,
V3-A1,2,0.0,1.0,10,0.3821137629449367,0.414454925165835,0.0002,1.1798201769590375,,
V3-A1,2,1.0,0.0,1,0.5550986841320992,0.4428737056368749,0.0005,0.5300611227750778,,
V3-A1,2,1.0,0.0,2,0.4344297103583813,0.4073382737680211,0.0005,0.7165814593434334,,
V3-A1,2,1.0,0.0,3,0.4105106860399246,0.4101162349295478,0.0005,0.724129767715931,,
V3-A1,2,1.0,0.0,4,0.3944055065512657,0.4015135448526019,0.0005,0.7832978963851929,,
V3-A1,2,1.0,0.0,5,0.3871292278170585,0.425141377760218,0.0005,0.7788107380270958,,
V3-A1,2,1.0,0.0,6,0.3792289026081562,0.420601429875348,0.0005,0.7551117330789566,,
V3-A1,2,1.0,0.0,7,0.372756327688694,0.3991736345185722,0.0005,0.7799311071634293,,
V3-A1,2,1.0,0.0,8,0.3642879944294691,0.4081352789029307,0.0005,0.7463728472590446,,
V3-A1,2,1.0,0.0,9,0.3681894868612289,0.4059068118815399,0.0005,0.8111876249313354,,
V3-A1,2,1.0,0.0,10,0.3612468637526035,0.3988099874464147,0.0005,0.7865553140640259,,
V3-A1,2,1.0,0.0,11,0.3575037263333797,0.4169537270716332,0.0005,0.8008370205760003,,
V3-A1,2,1.0,0.0,12,0.3548482693731785,0.4077511465265359,0.0005,0.8500707775354386,,
V3-A1,2,1.0,0.0,13,0.3528477810323238,0.4034797957906256,0.0005,0.8314752399921417,,
V3-A1,2,1.0,0.0,14,0.3501206398010253,0.4113147304774027,0.0005,0.8118930920958519,,
V3-A1,2,1.0,0.0,15,0.3500499173998833,0.4146409242293039,0.0005,0.8507395222783088,,
V3-A1,2,1.0,0.0,16,0.3412207886576652,0.4256016678463734,0.0005,0.821353867650032,,
V3-A1,2,1.0,1.0,1,0.5430081963539124,0.4361832474220946,0.0005,0.5811816163361072,,
V3-A1,2,1.0,1.0,2,0.4275842614471912,0.4183633523311361,0.0005,0.7532626643776894,,
V3-A1,2,1.0,1.0,3,0.3945030882954597,0.4224781504029217,0.0005,0.7707621231675148,,
V3-A1,2,1.0,1.0,4,0.3908718198537826,0.412982021546079,0.0005,0.8309554308652878,,
V3-A1,2,1.0,1.0,5,0.376278705894947,0.4111080039529747,0.0005,0.8349182069301605,,
V3-A1,2,1.0,1.0,6,0.3687531225383281,0.40882482899512,0.0005,0.782797709107399,,
V3-A1,2,1.0,1.0,7,0.3628499887883663,0.4217816667165515,0.0005,0.8014844626188278,,
V3-A1,2,1.0,1.0,8,0.354876634478569,0.4146361811095146,0.0005,0.8316232204437256,,
V3-A1,2,1.0,1.0,9,0.3561233058571815,0.4314149574292075,0.0005,0.8456082388758659,,
V3-A1,2,1.0,1.0,10,0.3496705397963524,0.4240427851175502,0.0005,0.8900669157505036,,
V3-A1,2,1.0,1.0,11,0.3514561489224433,0.4267040408044007,0.0005,0.8388217523694038,,
V3-A1,2,1.0,1.0,12,0.3414803717285394,0.4263145445710578,0.0005,0.850477035343647,,
V3-A1,2,2.0,0.0,1,0.4767391443252563,0.3947091468540821,0.0009984586668665,0.5519241221249104,,
V3-A1,2,2.0,0.0,2,0.3896966069936752,0.3844496076375353,0.0009938441702975,0.5798290356993675,,
V3-A1,2,2.0,0.0,3,0.3710245065391063,0.3928515441026371,0.0009861849601988,0.5830295935273171,,
V3-A1,2,2.0,0.0,4,0.3614693611860275,0.3872846759878345,0.0009755282581475,0.5833176597952843,,
V3-A1,2,2.0,0.0,5,0.351480246335268,0.3835726004815855,0.0009619397662556,0.6211089693009854,,
V3-A1,2,2.0,0.0,6,0.3444305263459682,0.3953003126035785,0.0009455032620941,0.5927505247294903,,
V3-A1,2,2.0,0.0,7,0.3313821628689766,0.3826169185743972,0.000926320082177,0.6150515809655189,,
V3-A1,2,2.0,0.0,8,0.3269355058670044,0.4079700364659612,0.0009045084971874,0.6414954952895642,,
V3-A1,2,2.0,0.0,9,0.3202468790113926,0.405515389018914,0.0008802029828,0.6772179067134857,,
V3-A1,2,2.0,0.0,10,0.3158267587423324,0.4057197066929133,0.0008535533905932,0.6753040187060833,,
V3-A1,2,2.0,0.0,11,0.304580457508564,0.431927202026385,0.000824724024165,0.7284466832876205,,
V3-A1,2,2.0,0.0,12,0.3053928963840008,0.408270379624057,0.0007938926261462,0.7643887802958489,,
V3-A1,2,2.0,0.0,13,0.2955915115773678,0.4277126771601551,0.0007612492823579,0.7461745977401734,,
V3-A1,2,2.0,1.0,1,0.4597737014293671,0.4092107443102946,0.0009984586668665,0.5773850850760937,,
V3-A1,2,2.0,1.0,2,0.3846174262464046,0.3925878836061996,0.0009938441702975,0.6062857799232007,,
V3-A1,2,2.0,1.0,3,0.3640142478048801,0.4065010504971617,0.0009861849601988,0.5632630705833435,,
V3-A1,2,2.0,1.0,4,0.3539735488593578,0.4005692333009649,0.0009755282581475,0.6083504319190979,,
V3-A1,2,2.0,1.0,5,0.3413872286677361,0.3969607530312373,0.0009619397662556,0.6255837552249431,,
V3-A1,2,2.0,1.0,6,0.3324301905930042,0.4099986007015747,0.0009455032620941,0.6134004257619381,,
V3-A1,2,2.0,1.0,7,0.3222660291939974,0.4130596175940045,0.000926320082177,0.6715444393455983,,
V3-A1,2,2.0,1.0,8,0.3157557819038629,0.4211959364092331,0.0009045084971874,0.6663326717913151,,
V3-A1,2,3.0,0.0,1,0.5966855406761169,0.4012580756393356,0.001,0.5646778799593448,,
V3-A1,2,3.0,0.0,2,0.4971711456775665,0.4066623743396158,0.001,0.5679305225610733,,
V3-A1,2,3.0,0.0,3,0.4808589130640029,0.3958137664606314,0.001,0.5646747320890426,,
V3-A1,2,3.0,0.0,4,0.4628271587193012,0.3954174853846351,0.001,0.5661876067519188,,
V3-A1,2,3.0,0.0,5,0.4459806948900223,0.3835975723034521,0.001,0.5952333606779575,,
V3-A1,2,3.0,0.0,6,0.4470303244888782,0.406531951814102,0.001,0.5864428408443928,,
V3-A1,2,3.0,0.0,7,0.4325180701911449,0.3891744559306152,0.001,0.5966525293886662,,
V3-A1,2,3.0,0.0,8,0.4338659010827541,0.4091788558363006,0.001,0.6167724199593068,,
V3-A1,2,3.0,0.0,9,0.4240050874650478,0.4049549387857707,0.001,0.6085182175040245,,
